ticker,date,title,url
SZC,17/12/2025,SZC: Quyết định của HĐQT về việc k&#253; hợp đồng mua b&#225;n nh&#224; ở h&#236;nh th&#224;nh trong tương lai với người c&#243; li&#234;n quan của NNB,//vietstock.vn/2025/12/szc-quyet-dinh-cua-hdqt-ve-viec-ky-hop-dong-mua-ban-nha-o-hinh-thanh-trong-tuong-lai-voi-nguoi-co-lien-quan-cua-nnb-739-1381928.htm
SZC,28/11/2025,SZC: Bổ sung b&#225;o c&#225;o quản trị v&#224; b&#225;o c&#225;o HĐQT-BKS,//vietstock.vn/2025/11/szc-bo-sung-bao-cao-quan-tri-va-bao-cao-hdqtbks-737-1376800.htm
SZC,27/11/2025,SZC: CBTT  giấy chứng nhận ĐKDN C&#244;ng ty TNHH MTV Dịch vụ Golf Ch&#226;u Đức,//vietstock.vn/2025/11/szc-cbtt-giay-chung-nhan-dkdn-cong-ty-tnhh-mtv-dich-vu-golf-chau-duc-830-1376025.htm
SZC,26/11/2025,“Của để d&#224;nh” doanh nghiệp bất động sản tăng 59% sau 9 th&#225;ng,//vietstock.vn/2025/11/cua-de-danh-doanh-nghiep-bat-dong-san-tang-59-sau-9-thang-737-1373931.htm
SZC,17/11/2025,"C&#243; n&#234;n mua SZC, BSR v&#224; MWG?",//vietstock.vn/2025/11/co-nen-mua-szc-bsr-va-mwg-145-1372656.htm
SZC,14/11/2025,Sonadezi Ch&#226;u Đức lập c&#244;ng ty về golf,//vietstock.vn/2025/11/sonadezi-chau-duc-lap-cong-ty-ve-golf-737-1372148.htm
SZC,13/11/2025,SZC: Nghị quyết HĐQT về việc th&#224;nh lập C&#244;ng ty TNHH MTV Dịch vụ Golf Ch&#226;u Đức,//vietstock.vn/2025/11/szc-nghi-quyet-hdqt-ve-viec-thanh-lap-cong-ty-tnhh-mtv-dich-vu-golf-chau-duc-737-1372029.htm
SZC,13/11/2025,SZC: Th&#244;ng b&#225;o thay đổi nh&#226;n sự HĐTV C&#244;ng ty TNHH MTV Dịch vụ Golf Ch&#226;u Đức,//vietstock.vn/2025/11/szc-thong-bao-thay-doi-nhan-su-hdtv-cong-ty-tnhh-mtv-dich-vu-golf-chau-duc-214-1372031.htm
SZC,07/11/2025,"SZC: Nghị quyết HĐQT số 13,2025 ng&#224;y 07/11/2025",//vietstock.vn/2025/11/szc-nghi-quyet-hdqt-so-132025-ngay-07-11-2025-737-1370455.htm
SZC,04/11/2025,SZC: Quyết định của HĐQT về việc điều chỉnh nội dung đăng k&#253; đầu tư Dự &#225;n KCN Ch&#226;u Đức,//vietstock.vn/2025/11/szc-quyet-dinh-cua-hdqt-ve-viec-dieu-chinh-noi-dung-dang-ky-dau-tu-du-an-kcn-chau-duc-737-1369297.htm
SZC,31/10/2025,SZC: Quyết định của HĐQT về việc giao dịch thực hiện quyền mua cổ phiếu ph&#225;t h&#224;nh th&#234;m của SDV,//vietstock.vn/2025/10/szc-quyet-dinh-cua-hdqt-ve-viec-giao-dich-thuc-hien-quyen-mua-co-phieu-phat-hanh-them-cua-sdv-739-1368321.htm
SZC,31/10/2025,SZC: Th&#244;ng b&#225;o Quyết định của Cục thuế Tỉnh Đồng Nai về việc xử phạt vi phạm h&#224;nh ch&#237;nh,//vietstock.vn/2025/10/szc-thong-bao-quyet-dinh-cua-cuc-thue-tinh-dong-nai-ve-viec-xu-phat-vi-pham-hanh-chinh-830-1368320.htm
SZC,31/10/2025,SZC c&#244;ng bố th&#244;ng tin nhận quyết định xử phạt vi phạm h&#224;nh ch&#237;nh về thuế,//vietstock.vn/2025/10/szc-cong-bo-thong-tin-nhan-quyet-dinh-xu-phat-vi-pham-hanh-chinh-ve-thue-737-1367909.htm
SZC,30/10/2025,SZC: Nghị quyết HĐQT về việc th&#244;ng qua phương &#225;n vay vốn v&#224; đảm bảo t&#224;i sản tại MB - Chi nh&#225;nh Vũng T&#224;u,//vietstock.vn/2025/10/szc-nghi-quyet-hdqt-ve-viec-thong-qua-phuong-an-vay-von-va-dam-bao-tai-san-tai-mb-chi-nhanh-vung-tau-737-1367707.htm
SZC,21/10/2025,"Mảng khu c&#244;ng nghiệp chững lại, lợi nhuận SZC về thấp nhất 10 qu&#253;",//vietstock.vn/2025/10/mang-khu-cong-nghiep-chung-lai-loi-nhuan-szc-ve-thap-nhat-10-quy-737-1363505.htm
SZC,20/10/2025,SZC: Giải tr&#236;nh biến động LNST tr&#234;n BCTC qu&#253; 3/2025 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/10/szc-giai-trinh-bien-dong-lnst-tren-bctc-quy-3-2025-so-voi-cung-ky-nam-truoc-737-1362886.htm
SZC,17/10/2025,SZC: BCTC Hợp nhất qu&#253; 3 năm 2025,//vietstock.vn/2025/10/szc-bctc-hop-nhat-quy-3-nam-2025-737-1362908.htm
SZC,17/10/2025,SZC: BCTC qu&#253; 3 năm 2025,//vietstock.vn/2025/10/szc-bctc-quy-3-nam-2025-737-1362909.htm
SZC,10/10/2025,UBCKNN xử phạt loạt vi phạm c&#244;ng bố th&#244;ng tin tại 2 doanh nghiệp ni&#234;m yết HOSE,//vietstock.vn/2025/10/ubcknn-xu-phat-loat-vi-pham-cong-bo-thong-tin-tai-2-doanh-nghiep-niem-yet-hose-737-1360523.htm
SZC,24/09/2025,SZC: Giấy chứng nhận đăng k&#253; doanh nghiệp thay đổi lần thứ 14,//vietstock.vn/2025/09/szc-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-14-737-1355101.htm
SZC,22/09/2025,SZC: Quyết định của HĐQT về việc k&#253; phụ lục hợp đồng bổ sung thời gian thu&#234; vận h&#224;nh Nh&#224; m&#225;y XLNT tập trung KCN Ch&#226;u Đức,//vietstock.vn/2025/09/szc-quyet-dinh-cua-hdqt-ve-viec-ky-phu-luc-hop-dong-bo-sung-thoi-gian-thue-van-hanh-nha-may-xlnt-tap-trung-kcn-chau-duc-830-1354508.htm
SZC,18/09/2025,SZC mở b&#225;n hơn 200 căn nh&#224; ở x&#227; hội ở TPHCM gi&#225; từ 12.4 triệu đồng/m2,//vietstock.vn/2025/09/szc-mo-ban-hon-200-can-nha-o-xa-hoi-o-tphcm-gia-tu-124-trieu-dongm2-4222-1353409.htm
SZC,09/09/2025,C&#244;ng ty Cổ phần Sonadezi Ch&#226;u Đức B&#225;o c&#225;o t&#224;i ch&#237;nh B&#225;n ni&#234;n (Kỳ b&#225;o c&#225;o từ 01/01/2025 đến 30/06/2025) năm 2025,//vietstock.vn/2025/09/cong-ty-co-phan-sonadezi-chau-duc-bao-cao-tai-chinh-ban-nien-ky-bao-cao-tu-01-01-2025-den-30-06-2025-nam-2025-3118-1350525.htm
SZC,03/09/2025,Soi “của để d&#224;nh” doanh nghiệp bất động sản sau nửa đầu năm,//vietstock.vn/2025/09/soi-cua-de-danh-doanh-nghiep-bat-dong-san-sau-nua-dau-nam-737-1347768.htm
SZC,29/08/2025,SZC: B&#225;o c&#225;o tiến độ sử dụng vốn thu được từ đợt ch&#224;o b&#225;n cổ phiếu,//vietstock.vn/2025/08/szc-bao-cao-tien-do-su-dung-von-thu-duoc-tu-dot-chao-ban-co-phieu-739-1347252.htm
SZC,29/08/2025,C&#244;ng ty Cổ phần Sonadezi Ch&#226;u Đức B&#225;o c&#225;o t&#236;nh h&#236;nh thanh to&#225;n gốc l&#227;i B&#225;n ni&#234;n (Kỳ b&#225;o c&#225;o từ 01/01/2025 đến 30/06/2025) năm 2025,//vietstock.vn/2025/08/cong-ty-co-phan-sonadezi-chau-duc-bao-cao-tinh-hinh-thanh-toan-goc-lai-ban-nien-ky-bao-cao-tu-01-01-2025-den-30-06-2025-nam-2025-3118-1347216.htm
SZC,27/08/2025,Nợ vay doanh nghiệp bất động sản tr&#234;n s&#224;n tăng gần 14% sau nửa đầu năm,//vietstock.vn/2025/08/no-vay-doanh-nghiep-bat-dong-san-tren-san-tang-gan-14-sau-nua-dau-nam-737-1345100.htm
SZC,19/08/2025,"SZC: Nghị quyết HĐQT về việc thay đổi nội dung ĐKDN, con dấu của c&#244;ng ty v&#224; c&#225;c chi nh&#225;nh",//vietstock.vn/2025/08/szc-nghi-quyet-hdqt-ve-viec-thay-doi-noi-dung-dkdn-con-dau-cua-cong-ty-va-cac-chi-nhanh-737-1343352.htm
SZC,18/08/2025,SZC: Th&#244;ng b&#225;o thay đổi Người c&#243; li&#234;n quan của người nội bộ,//vietstock.vn/2025/08/szc-thong-bao-thay-doi-nguoi-co-lien-quan-cua-nguoi-noi-bo-739-1343022.htm
SZC,15/08/2025,SZC: Th&#244;ng b&#225;o ng&#224;y ĐKCC chi trả cổ tức năm 2024 bằng tiền,//vietstock.vn/2025/08/szc-thong-bao-ngay-dkcc-chi-tra-co-tuc-nam-2024-bang-tien-738-1342429.htm
SZC,15/08/2025,SZC: Giải tr&#236;nh biến động LNST HN v&#224; Tổng hợp so&#225;t x&#233;t b&#225;n ni&#234;n năm 2025 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/08/szc-giai-trinh-bien-dong-lnst-hn-va-tong-hop-soat-xet-ban-nien-nam-2025-so-voi-cung-ky-nam-truoc-739-1341886.htm
SZC,14/08/2025,SZC: BCTC Hợp nhất 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/08/szc-bctc-hop-nhat-6-thang-dau-nam-2025-737-1341825.htm
SZC,14/08/2025,SZC: BCTC 6 th&#225;ng đầu năm 2025,//vietstock.vn/2025/08/szc-bctc-6-thang-dau-nam-2025-737-1341836.htm
SZC,13/08/2025,SZC dự chi gần 180 tỷ đồng cổ tức trong th&#225;ng 10,//vietstock.vn/2025/08/szc-du-chi-gan-180-ty-dong-co-tuc-trong-thang-10-738-1340868.htm
SZC,12/08/2025,SZC: CBTT chốt DSCĐ để chi cổ tức năm 2024 bằng tiền mặt,//vietstock.vn/2025/08/szc-cbtt-chot-dscd-de-chi-co-tuc-nam-2024-bang-tien-mat-738-1340718.htm
SZC,31/07/2025,SZC: B&#225;o c&#225;o kết quả giao dịch cổ phiếu của người nội bộ Ho&#224;ng Thị Q&#250;y,//vietstock.vn/2025/07/szc-bao-cao-ket-qua-giao-dich-co-phieu-cua-nguoi-noi-bo-hoang-thi-quy-739-1336393.htm
SZC,24/07/2025,SZC: B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị c&#244;ng ty 06 th&#225;ng đầu năm 2025,//vietstock.vn/2025/07/szc-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2025-737-1332571.htm
SZC,21/07/2025,SZC: Giải tr&#236;nh biến động LNST BCTC HN v&#224; TH qu&#253; 2/2025 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/07/szc-giai-trinh-bien-dong-lnst-bctc-hn-va-th-quy-2-2025-so-voi-cung-ky-nam-truoc-737-1330460.htm
SZC,21/07/2025,"Sonadezi Ch&#226;u Đức l&#227;i r&#242;ng hơn 220 tỷ sau 6 th&#225;ng, thực hiện hơn 70% kế hoạch năm",//vietstock.vn/2025/07/sonadezi-chau-duc-lai-rong-hon-220-ty-sau-6-thang-thuc-hien-hon-70-ke-hoach-nam-737-1330286.htm
SZC,18/07/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 18/07: T&#236;nh h&#236;nh kh&#244;ng qu&#225; bi quan,//vietstock.vn/2025/07/phan-tich-ky-thuat-phien-chieu-1807-tinh-hinh-khong-qua-bi-quan-585-1329681.htm
SZC,18/07/2025,SZC: BCTC qu&#253; 2 năm 2025,//vietstock.vn/2025/07/szc-bctc-quy-2-nam-2025-737-1331247.htm
SZC,18/07/2025,SZC: BCTC Hợp nhất qu&#253; 2 năm 2025,//vietstock.vn/2025/07/szc-bctc-hop-nhat-quy-2-nam-2025-737-1331261.htm
SZC,16/07/2025,SZC: Quyết định của HĐQT về việc th&#244;ng qua chủ trương k&#253; hợp đồng nhận chuyển nhượng quyền thu&#234; đất với C&#244;ng ty Cổ phần Sonadezi An B&#236;nh,//vietstock.vn/2025/07/szc-quyet-dinh-cua-hdqt-ve-viec-thong-qua-chu-truong-ky-hop-dong-nhan-chuyen-nhuong-quyen-thue-dat-voi-cong-ty-co-phan-sonadezi-an-binh-830-1328940.htm
SZC,01/07/2025,IR Awards 2025: 460 doanh nghiệp ni&#234;m yết ho&#224;n th&#224;nh tốt nghĩa vụ c&#244;ng bố th&#244;ng tin năm 2025,//vietstock.vn/2025/07/ir-awards-2025-460-doanh-nghiep-niem-yet-hoan-thanh-tot-nghia-vu-cong-bo-thong-tin-nam-2025-830-1323066.htm
SZC,24/06/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 24/06: T&#237;n hiệu t&#237;ch cực xuất hiện,//vietstock.vn/2025/06/phan-tich-ky-thuat-phien-chieu-2406-tin-hieu-tich-cuc-xuat-hien-585-1321015.htm
SZC,23/06/2025,SZC: Th&#244;ng b&#225;o giao dịch cổ phiếu của người nội bộ Ho&#224;ng Thị Q&#250;y,//vietstock.vn/2025/06/szc-thong-bao-giao-dich-co-phieu-cua-nguoi-noi-bo-hoang-thi-quy-830-1320865.htm
SZC,23/06/2025,SZC: Quyết định của HĐQT về việc k&#253; phụ lục hợp đồng gia hạn thời gian thu&#234; vận h&#224;nh nh&#224; m&#225;y XLNT tập trung KCN Ch&#226;u Đức,//vietstock.vn/2025/06/szc-quyet-dinh-cua-hdqt-ve-viec-ky-phu-luc-hop-dong-gia-han-thoi-gian-thue-van-hanh-nha-may-xlnt-tap-trung-kcn-chau-duc-830-1320652.htm
SZC,17/06/2025,SZC: Th&#244;ng b&#225;o k&#253; kết hợp đồng kiểm to&#225;n BCTC 2025,//vietstock.vn/2025/06/szc-thong-bao-ky-ket-hop-dong-kiem-toan-bctc-2025-737-1318887.htm
SZC,09/06/2025,SZC: Th&#244;ng b&#225;o về việc chấm dứt hoạt động chi nh&#225;nh C&#244;ng ty - X&#237; nghiệp BOT,//vietstock.vn/2025/06/szc-thong-bao-ve-viec-cham-dut-hoat-dong-chi-nhanh-cong-ty-xi-nghiep-bot-737-1316336.htm
SZC,23/05/2025,SZC: Quyết định của HĐQT về việc chọn c&#244;ng ty kiểm to&#225;n BCTC năm 2025,//vietstock.vn/2025/05/szc-quyet-dinh-cua-hdqt-ve-viec-chon-cong-ty-kiem-toan-bctc-nam-2025-737-1311423.htm
SZC,21/04/2025,"Lợi nhuận qu&#253; 1 SZC gần gấp đ&#244;i c&#249;ng kỳ, thực hiện 42% kế hoạch năm",//vietstock.vn/2025/04/loi-nhuan-quy-1-szc-gan-gap-doi-cung-ky-thuc-hien-42-ke-hoach-nam-737-1298777.htm
SZC,17/04/2025,SZC: Giải tr&#236;nh ch&#234;nh lệch lợi nhuận sau thuế qu&#253; 1/2025 so với qu&#253; 1/2024,//vietstock.vn/2025/04/szc-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-1-2025-so-voi-quy-1-2024-737-1297032.htm
SZC,17/04/2025,SZC: BCTC qu&#253; 1 năm 2025,//vietstock.vn/2025/04/szc-bctc-quy-1-nam-2025-737-1297022.htm
SZC,16/04/2025,SZC: B&#225;o c&#225;o tiến độ sử dụng vốn ph&#225;t h&#224;nh,//vietstock.vn/2025/04/szc-bao-cao-tien-do-su-dung-von-phat-hanh-830-1296412.htm
SZC,14/04/2025,SZC: Th&#244;ng b&#225;o thay đổi m&#244; h&#236;nh c&#244;ng ty v&#224; loại BCTC,//vietstock.vn/2025/04/szc-thong-bao-thay-doi-mo-hinh-cong-ty-va-loai-bctc-737-1295438.htm
SZC,14/04/2025,SZC: Bổ nhiệm B&#224; Nguyễn Thanh Hương giữ chức danh Th&#224;nh vi&#234;n Ban kiểm so&#225;t nhiệm kỳ 2022 - 2027 thay cho B&#224; Trịnh Thị Hoa,//vietstock.vn/2025/04/szc-bo-nhiem-ba-nguyen-thanh-huong-giu-chuc-danh-thanh-vien-ban-kiem-soat-nhiem-ky-2022-2027-thay-cho-ba-trinh-thi-hoa-214-1295304.htm
SZC,14/04/2025,"SZC: Nghị quyết, Bi&#234;n bản họp v&#224; t&#224;i liệu ĐHĐCĐ thường ni&#234;n năm 2025",//vietstock.vn/2025/04/szc-nghi-quyet-bien-ban-hop-va-tai-lieu-dhdcd-thuong-nien-nam-2025-737-1294986.htm
SZC,11/04/2025,"Cổ phiếu khu c&#244;ng nghiệp v&#224; xuất khẩu lao dốc trở lại, thị trường bắt đầu ph&#226;n h&#243;a",//vietstock.vn/2025/04/co-phieu-khu-cong-nghiep-va-xuat-khau-lao-doc-tro-lai-thi-truong-bat-dau-phan-hoa-830-1294356.htm
SZC,11/04/2025,SZC: Bổ sung t&#224;i liệu họp ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/04/szc-bo-sung-tai-lieu-hop-dhdcd-thuong-nien-nam-2025-737-1294315.htm
SZC,02/04/2025,"SZC l&#234;n kế hoạch 2025 đi ngang, cổ tức 10%",//vietstock.vn/2025/04/szc-len-ke-hoach-2025-di-ngang-co-tuc-10-737-1289560.htm
SZC,01/04/2025,SZC: Th&#244;ng b&#225;o bổ sung t&#224;i liệu họp ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/04/szc-thong-bao-bo-sung-tai-lieu-hop-dhdcd-thuong-nien-nam-2025-737-1288694.htm
SZC,31/03/2025,SZC: B&#225;o c&#225;o thường ni&#234;n năm 2024,//vietstock.vn/2025/03/szc-bao-cao-thuong-nien-nam-2024-737-1287949.htm
SZC,27/03/2025,"SZC: Quyết định của HĐQT về việc th&#244;ng qua chủ trương k&#253; kết hợp đồng cung cấp v&#224; sử dụng nước, hợp đồng xử l&#253; nước thải tại KCN Ch&#226;u Đức với SZL",//vietstock.vn/2025/03/szc-quyet-dinh-cua-hdqt-ve-viec-thong-qua-chu-truong-ky-ket-hop-dong-cung-cap-va-su-dung-nuoc-hop-dong-xu-ly-nuoc-thai-tai-kcn-chau-duc-voi-szl-830-1286744.htm
SZC,21/03/2025,SZC: Th&#244;ng b&#225;o t&#224;i liệu họp ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/03/szc-thong-bao-tai-lieu-hop-dhdcd-thuong-nien-nam-2025-737-1284342.htm
SZC,19/03/2025,SZC: CBTT nhận được Đơn từ nhiệm chức danh Th&#224;nh vi&#234;n Ban kiểm so&#225;t của B&#224; Trịnh Thị Hoa,//vietstock.vn/2025/03/szc-cbtt-nhan-duoc-don-tu-nhiem-chuc-danh-thanh-vien-ban-kiem-soat-cua-ba-trinh-thi-hoa-214-1282914.htm
SZC,17/03/2025,SZC: Quyết định của HĐQT về việc chấm dứt hoạt động của X&#237; nghiệp BOT v&#224; điều chỉnh sơ đồ tổ chức c&#244;ng ty,//vietstock.vn/2025/03/szc-quyet-dinh-cua-hdqt-ve-viec-cham-dut-hoat-dong-cua-xi-nghiep-bot-va-dieu-chinh-so-do-to-chuc-cong-ty-830-1282257.htm
SZC,17/03/2025,C&#244;ng ty Cổ phần Sonadezi Ch&#226;u Đức B&#225;o c&#225;o t&#224;i ch&#237;nh Năm (Kỳ b&#225;o c&#225;o từ 01/01/2024 đến 31/12/2024) năm 2024,//vietstock.vn/2025/03/cong-ty-co-phan-sonadezi-chau-duc-bao-cao-tai-chinh-nam-ky-bao-cao-tu-01-01-2024-den-31-12-2024-nam-2024-3118-1282206.htm
SZC,14/03/2025,C&#244;ng ty Cổ phần Sonadezi Ch&#226;u Đức B&#225;o c&#225;o t&#236;nh h&#236;nh thanh to&#225;n gốc l&#227;i Năm (Kỳ b&#225;o c&#225;o từ 01/01/2024 đến 31/12/2024) năm 2024,//vietstock.vn/2025/03/cong-ty-co-phan-sonadezi-chau-duc-bao-cao-tinh-hinh-thanh-toan-goc-lai-nam-ky-bao-cao-tu-01-01-2024-den-31-12-2024-nam-2024-3118-1281653.htm
SZC,11/03/2025,SZC: Giải tr&#236;nh ch&#234;nh lệch lợi nhuận sau thuế năm 2024 kiểm to&#225;n so với năm 2023,//vietstock.vn/2025/03/szc-giai-trinh-chenh-lech-loi-nhuan-sau-thue-nam-2024-kiem-toan-so-voi-nam-2023-737-1280028.htm
SZC,11/03/2025,SZC: BCTC năm 2024,//vietstock.vn/2025/03/szc-bctc-nam-2024-737-1280043.htm
SZC,06/03/2025,SZC: Quyết định của HĐQT về việc k&#253; hợp đồng lập B&#225;o c&#225;o c&#244;ng t&#225;c bảo vệ m&#244;i trường của CTCP Dịch vụ Sonadezi,//vietstock.vn/2025/03/szc-quyet-dinh-cua-hdqt-ve-viec-ky-hop-dong-lap-bao-cao-cong-tac-bao-ve-moi-truong-cua-ctcp-dich-vu-sonadezi-830-1278364.htm
SZC,26/02/2025,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 26/02: T&#226;m l&#253; thận trọng đang chi phối thị trường,//vietstock.vn/2025/02/phan-tich-ky-thuat-phien-chieu-2602-tam-ly-than-trong-dang-chi-phoi-thi-truong-585-1275216.htm
SZC,20/02/2025,SZC: Th&#244;ng b&#225;o ng&#224;y ĐKCC để thực hiện quyền tham dự ĐHCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/02/szc-thong-bao-ngay-dkcc-de-thuc-hien-quyen-tham-du-dhcd-thuong-nien-nam-2025-830-1273348.htm
SZC,14/02/2025,SZC: Th&#244;ng b&#225;o v&#224; Nghị quyết HĐQT về ng&#224;y đăng k&#253; cuối c&#249;ng để thực hiện quyền tham dự ĐHĐCĐ thường ni&#234;n năm 2025,//vietstock.vn/2025/02/szc-thong-bao-va-nghi-quyet-hdqt-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-nam-2025-737-1271965.htm
SZC,14/02/2025,SZC: Giấy chứng nhận đăng k&#253; doanh nghiệp C&#244;ng ty TNHH MTV - C&#244;ng ty TNHH MTV BOT 768,//vietstock.vn/2025/02/szc-giay-chung-nhan-dang-ky-doanh-nghiep-cong-ty-tnhh-mtv-cong-ty-tnhh-mtv-bot-768-737-1271885.htm
SZC,03/02/2025,"Tăng tỷ trọng VJC, KDH v&#224; SZC?",//vietstock.vn/2025/02/tang-ty-trong-vjc-kdh-va-szc-145-1267590.htm
SZC,22/01/2025,SZC: B&#225;o c&#225;o t&#236;nh h&#236;nh quản trị C&#244;ng ty năm 2024,//vietstock.vn/2025/01/szc-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2024-737-1264784.htm
SZC,22/01/2025,"SZC l&#227;i qu&#253; 4 hơn 75 tỷ, vượt kế hoạch năm",//vietstock.vn/2025/01/szc-lai-quy-4-hon-75-ty-vuot-ke-hoach-nam-737-1264665.htm
SZC,20/01/2025,SZC: Giải tr&#236;nh biến động LNST BCTC qu&#253; 4/2024 so với c&#249;ng kỳ năm trước,//vietstock.vn/2025/01/szc-giai-trinh-bien-dong-lnst-bctc-quy-4-2024-so-voi-cung-ky-nam-truoc-737-1263462.htm
SZC,20/01/2025,SZC: BCTC qu&#253; 4 năm 2024,//vietstock.vn/2025/01/szc-bctc-quy-4-nam-2024-737-1263447.htm
SZC,17/01/2025,"SZC chi hơn 150 tỷ lập c&#244;ng ty con, kế hoạch l&#227;i hơn 275 tỷ trong 2025",//vietstock.vn/2025/01/szc-chi-hon-150-ty-lap-cong-ty-con-ke-hoach-lai-hon-275-ty-trong-2025-737-1262853.htm
SZC,17/01/2025,SZC: Th&#244;ng b&#225;o bổ nhiệm nh&#226;n sự Th&#224;nh vi&#234;n Hội đồng quản trị nhiệm kỳ 2025 - 2030,//vietstock.vn/2025/01/szc-thong-bao-bo-nhiem-nhan-su-thanh-vien-hoi-dong-quan-tri-nhiem-ky-2025-2030-214-1262807.htm
SZC,16/01/2025,SZC: Nghị quyết HĐQT về việc th&#224;nh lập v&#224; bổ nhiệm HĐTV C&#244;ng ty TNHH BOT 768,//vietstock.vn/2025/01/szc-nghi-quyet-hdqt-ve-viec-thanh-lap-va-bo-nhiem-hdtv-cong-ty-tnhh-bot-768-737-1262474.htm
SZC,25/12/2024,Th&#244;ng b&#225;o về việc tạm ngừng giao dịch đối với tr&#225;i phiếu SZC12101 của C&#244;ng ty Cổ phần Sonadezi Ch&#226;u Đức,//vietstock.vn/2024/12/thong-bao-ve-viec-tam-ngung-giao-dich-doi-voi-trai-phieu-szc12101-cua-cong-ty-co-phan-sonadezi-chau-duc-3118-1274139.htm
SZC,23/12/2024,SZC: Quyết định của HĐQT th&#244;ng qua chủ trương k&#253; hợp đồng dịch vụ bảo vệ văn ph&#242;ng C&#244;ng ty với C&#244;ng ty TNHH MTV Dịch vụ Bảo vệ Sonadezi,//vietstock.vn/2024/12/szc-quyet-dinh-cua-hdqt-thong-qua-chu-truong-ky-hop-dong-dich-vu-bao-ve-van-phong-cong-ty-voi-cong-ty-tnhh-mtv-dich-vu-bao-ve-sonadezi-830-1254533.htm
SZC,20/12/2024,"SZC: Quyết định của HĐQT về việc th&#244;ng qua chủ trương giao dịch, hợp đồng năm 2025 với b&#234;n c&#243; li&#234;n quan",//vietstock.vn/2024/12/szc-quyet-dinh-cua-hdqt-ve-viec-thong-qua-chu-truong-giao-dich-hop-dong-nam-2025-voi-ben-co-lien-quan-739-1254268.htm
SZC,17/12/2024,SZC: Quyết định của HĐQT về việc k&#253; hợp đồng thu&#234; vận h&#224;nh Nh&#224; m&#225;y XLNT KCN Ch&#226;u Đức 6 th&#225;ng đầu năm 2025,//vietstock.vn/2024/12/szc-quyet-dinh-cua-hdqt-ve-viec-ky-hop-dong-thue-van-hanh-nha-may-xlnt-kcn-chau-duc-6-thang-dau-nam-2025-830-1253113.htm
SZC,17/12/2024,SZC: Quyết định của HĐQT về việc k&#253; phụ lục hợp đồng DV Bảo vệ t&#224;i sản v&#224; an ninh trật tự tại c&#225;c trạm thu ph&#237;,//vietstock.vn/2024/12/szc-quyet-dinh-cua-hdqt-ve-viec-ky-phu-luc-hop-dong-dv-bao-ve-tai-san-va-an-ninh-trat-tu-tai-cac-tram-thu-phi-830-1253112.htm
SZC,16/12/2024,Th&#244;ng b&#225;o về việc tạm ngừng giao dịch đối với tr&#225;i phiếu SZC12101 của C&#244;ng ty Cổ phần Sonadezi Ch&#226;u Đức,//vietstock.vn/2024/12/thong-bao-ve-viec-tam-ngung-giao-dich-doi-voi-trai-phieu-szc12101-cua-cong-ty-co-phan-sonadezi-chau-duc-3118-1258443.htm
SZC,10/12/2024,Ph&#226;n t&#237;ch kỹ thuật phi&#234;n chiều 10/12: Xuất hiện trạng th&#225;i ph&#226;n h&#243;a mạnh,//vietstock.vn/2024/12/phan-tich-ky-thuat-phien-chieu-1012-xuat-hien-trang-thai-phan-hoa-manh-585-1251499.htm
SZC,04/12/2024,Sonadezi Ch&#226;u Đức sắp sạch nợ tr&#225;i phiếu,//vietstock.vn/2024/12/sonadezi-chau-duc-sap-sach-no-trai-phieu-785-1250208.htm
SZC,04/12/2024,SZC: Nghị quyết HĐQT về việc thực hiện phương &#225;n mua lại trước hạn to&#224;n bộ tr&#225;i phiếu ri&#234;ng lẻ đ&#227; ph&#225;t h&#224;nh năm 2021,//vietstock.vn/2024/12/szc-nghi-quyet-hdqt-ve-viec-thuc-hien-phuong-an-mua-lai-truoc-han-toan-bo-trai-phieu-rieng-le-da-phat-hanh-nam-2021-737-1250245.htm
SZC,25/11/2024,“Của để d&#224;nh” doanh nghiệp bất động sản ph&#236;nh to trong 9 th&#225;ng đầu năm,//vietstock.vn/2024/11/cua-de-danh-doanh-nghiep-bat-dong-san-phinh-to-trong-9-thang-dau-nam-737-1246241.htm
SZC,21/11/2024,Doanh nghiệp bất động sản đang vay nợ ra sao?,//vietstock.vn/2024/11/doanh-nghiep-bat-dong-san-dang-vay-no-ra-sao-737-1245163.htm
